file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,TensorFlowTrainer/0,true,152,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,"TensorFlowTrainer/11[java.nio.file.Path,java.lang.String,java.lang.String,org.tribuo.interop.tensorflow.GradientOptimiser,java.util.Map<java.lang.String,java.lang.Float>,org.tribuo.interop.tensorflow.FeatureConverter,org.tribuo.interop.tensorflow.OutputConverter<T>,int,int,int,int]",true,179,5,1,1,3,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,"TensorFlowTrainer/12[org.tribuo.interop.tensorflow.Graph,java.lang.String,java.lang.String,org.tribuo.interop.tensorflow.GradientOptimiser,java.util.Map<java.lang.String,java.lang.Float>,org.tribuo.interop.tensorflow.FeatureConverter,org.tribuo.interop.tensorflow.OutputConverter<T>,int,int,int,int,java.nio.file.Path]",true,332,5,1,1,3,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,"TensorFlowTrainer/12[org.tribuo.interop.tensorflow.GraphDef,java.lang.String,java.lang.String,org.tribuo.interop.tensorflow.GradientOptimiser,java.util.Map<java.lang.String,java.lang.Float>,org.tribuo.interop.tensorflow.FeatureConverter,org.tribuo.interop.tensorflow.OutputConverter<T>,int,int,int,int,java.nio.file.Path]",true,268,5,1,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,getProvenance/0,false,596,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,postConfig/0,false,392,2,3,2,7,0,0,0,2,0,0,0,2,0,0,3,0,1,0,1,0,0,0,34,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,validateGraph/1[boolean],false,406,5,10,8,45,0,7,1,8,0,0,1,4,1,0,15,2,7,4,4,0,0,0,42,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,"TensorFlowTrainer/14[java.nio.file.Path,org.tribuo.interop.tensorflow.GraphDef,java.lang.String,java.lang.String,org.tribuo.interop.tensorflow.GradientOptimiser,java.util.Map<java.lang.String,java.lang.Float>,org.tribuo.interop.tensorflow.FeatureConverter,org.tribuo.interop.tensorflow.OutputConverter<T>,int,int,int,int,java.nio.file.Path,org.tribuo.interop.tensorflow.TensorFlowTrainer.TFModelFormat]",true,366,7,3,2,20,0,0,14,2,0,0,0,2,0,2,1,0,14,0,1,0,0,0,78,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer,"TensorFlowTrainer/11[org.tribuo.interop.tensorflow.GraphDef,java.lang.String,java.lang.String,org.tribuo.interop.tensorflow.GradientOptimiser,java.util.Map<java.lang.String,java.lang.Float>,org.tribuo.interop.tensorflow.FeatureConverter,org.tribuo.interop.tensorflow.OutputConverter<T>,int,int,int,int]",true,238,5,1,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer$TensorFlowTrainerProvenance,"TensorFlowTrainerProvenance/1[java.util.Map<java.lang.String,org.tribuo.interop.tensorflow.Provenance>]",true,621,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer$TensorFlowTrainerProvenance,TensorFlowTrainerProvenance/1[org.tribuo.interop.tensorflow.TensorFlowTrainer<T>],true,609,5,2,9,11,0,0,1,9,0,0,0,1,0,0,0,0,4,0,1,0,0,0,9,0,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer$TensorFlowTrainerProvenance,"extractTFProvenanceInfo/1[java.util.Map<java.lang.String,org.tribuo.interop.tensorflow.Provenance>]",false,641,6,1,4,6,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,12,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer$TensorFlowTrainerProvenance,getInstanceValues/0,false,632,1,1,3,6,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer$TensorFlowTrainerProvenance,hashCode/0,false,658,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer$TensorFlowTrainerProvenance,TensorFlowTrainerProvenance/1[org.tribuo.interop.tensorflow.ExtractedInfo],true,625,3,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorFlowTrainer.java,org.tribuo.interop.tensorflow.TensorFlowTrainer$TensorFlowTrainerProvenance,equals/1[java.lang.Object],false,649,1,5,3,7,4,1,1,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,13,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,"ImageConverter/4[java.lang.String,int,int,int]",true,74,0,7,1,17,0,1,4,1,0,0,0,1,0,1,6,3,6,3,1,0,0,0,33,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,"convert/2[java.util.List<? extends org.tribuo.Example<?>>,org.tribuo.ImmutableFeatureMap]",false,174,6,2,6,10,1,3,2,6,1,1,1,0,0,0,0,1,3,0,1,0,0,0,32,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,postConfig/0,false,96,1,5,0,10,0,1,0,0,0,0,0,0,0,1,7,3,2,3,1,0,0,0,29,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,"convert/2[org.tribuo.Example<?>,org.tribuo.ImmutableFeatureMap]",false,119,5,1,3,4,1,1,2,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,22,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,toString/0,false,208,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,7,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,innerTransform/1[org.tribuo.math.la.SGDVector],false,152,2,3,1,10,1,1,1,1,0,0,1,0,0,0,2,0,2,1,1,0,0,0,39,0,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,convert/1[java.util.List<? extends org.tribuo.math.la.SGDVector>],false,194,4,2,6,10,1,3,1,6,1,1,1,0,0,0,0,1,3,0,1,0,0,0,16,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,getProvenance/0,false,213,2,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,convert/1[org.tribuo.math.la.SGDVector],false,188,4,1,3,4,1,1,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,"innerTransform/2[org.tribuo.Example<?>,org.tribuo.ImmutableFeatureMap]",false,131,4,3,4,11,1,2,2,4,0,0,1,0,0,0,2,0,3,1,1,0,0,0,41,0,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,inputNamesSet/0,false,108,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/ImageConverter.java,org.tribuo.interop.tensorflow.ImageConverter,ImageConverter/0,true,65,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,LabelConverter/0,true,57,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"convertToBatchPrediction/4[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>,int[],java.util.List<org.tribuo.Example<org.tribuo.classification.Label>>]",false,173,8,4,10,13,1,5,4,10,2,1,1,2,0,2,2,2,5,1,1,0,0,0,26,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,getProvenance/0,false,251,2,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"generatePrediction/4[org.tribuo.interop.tensorflow.FloatNdArray,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>,int,org.tribuo.Example<org.tribuo.classification.Label>]",false,102,6,6,8,20,1,6,4,8,0,0,1,2,0,2,2,5,7,2,2,0,0,0,22,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"convertToTensor/2[org.tribuo.classification.Label,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>]",false,215,6,2,5,9,1,3,2,5,1,1,1,0,0,0,0,6,3,0,1,0,0,0,15,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,toString/0,false,246,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,loss/0,false,64,4,1,6,7,2,3,0,6,0,0,0,0,0,0,1,1,1,0,1,0,0,1,9,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,outputTransformFunction/0,false,88,3,1,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,generatesProbabilities/0,false,241,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"convertToBatchOutput/2[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>]",false,192,5,2,8,10,1,5,2,8,2,1,1,0,0,0,0,2,5,0,1,0,0,0,21,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"convertToTensor/2[java.util.List<org.tribuo.Example<org.tribuo.classification.Label>>,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>]",false,226,7,3,7,13,1,4,2,7,1,1,2,0,0,0,0,4,4,0,2,0,0,0,17,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"convertToOutput/2[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>]",false,124,5,2,7,8,1,2,2,7,2,1,0,1,0,0,1,3,2,1,1,0,0,0,26,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"getBatchPredictions/2[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>]",false,154,8,5,6,19,2,2,2,6,0,0,0,2,0,0,4,2,2,3,1,0,0,0,33,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"innerTransform/2[org.tribuo.classification.Label,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>]",false,206,2,2,2,7,1,1,2,2,0,0,0,1,0,0,2,1,1,1,1,0,0,0,16,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"generateLabel/2[org.tribuo.interop.tensorflow.FloatNdArray,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>]",false,133,4,5,6,20,1,6,2,6,0,0,1,1,0,0,2,6,8,2,2,0,0,0,23,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/LabelConverter.java,org.tribuo.interop.tensorflow.LabelConverter,"convertToPrediction/4[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.classification.Label>,int,org.tribuo.Example<org.tribuo.classification.Label>]",false,93,7,2,7,8,1,2,4,7,2,1,0,1,0,0,1,3,2,1,1,0,0,0,22,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/FeatureConverter.java,org.tribuo.interop.tensorflow.FeatureConverter,"convert/2[org.tribuo.Example<?>,org.tribuo.ImmutableFeatureMap]",false,40,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/FeatureConverter.java,org.tribuo.interop.tensorflow.FeatureConverter,convert/1[java.util.List<? extends org.tribuo.math.la.SGDVector>],false,68,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/FeatureConverter.java,org.tribuo.interop.tensorflow.FeatureConverter,"convert/2[java.util.List<? extends org.tribuo.Example<?>>,org.tribuo.ImmutableFeatureMap]",false,50,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/FeatureConverter.java,org.tribuo.interop.tensorflow.FeatureConverter,convert/1[org.tribuo.math.la.SGDVector],false,59,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/FeatureConverter.java,org.tribuo.interop.tensorflow.FeatureConverter,inputNamesSet/0,false,76,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TrainTest.java,org.tribuo.interop.tensorflow.TrainTest$TensorflowOptions,(initializer 1),false,93,0,1,2,6,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TrainTest.java,org.tribuo.interop.tensorflow.TrainTest$TensorflowOptions,getGradientParams/0,false,144,0,3,5,10,1,2,0,5,0,0,1,1,0,0,4,1,2,2,1,0,0,0,19,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TrainTest.java,org.tribuo.interop.tensorflow.TrainTest$TensorflowOptions,getOptionsDescription/0,false,101,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TrainTest.java,org.tribuo.interop.tensorflow.TrainTest,"load/3[java.nio.file.Path,java.nio.file.Path,org.tribuo.OutputFactory<org.tribuo.classification.Label>]",false,70,8,1,10,14,1,5,3,10,0,0,0,0,0,0,5,0,5,1,0,0,0,0,20,10,4,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TrainTest.java,org.tribuo.interop.tensorflow.TrainTest,main/1[java.lang.String[]],false,162,23,15,23,82,4,20,1,23,1,1,0,8,2,4,12,4,22,9,2,0,0,0,76,9,14,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorMap.java,org.tribuo.interop.tensorflow.TensorMap,"TensorMap/2[java.lang.String,org.tribuo.interop.tensorflow.Tensor]",true,38,1,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorMap.java,org.tribuo.interop.tensorflow.TensorMap,feedInto/1[Session.Runner],false,78,2,3,4,9,1,0,1,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,34,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorMap.java,org.tribuo.interop.tensorflow.TensorMap,getMap/0,false,56,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorMap.java,org.tribuo.interop.tensorflow.TensorMap,close/0,false,89,0,2,2,6,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorMap.java,org.tribuo.interop.tensorflow.TensorMap,"TensorMap/1[java.util.Map<java.lang.String,org.tribuo.interop.tensorflow.Tensor>]",true,47,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorMap.java,org.tribuo.interop.tensorflow.TensorMap,toString/0,false,97,0,1,9,3,1,1,0,9,0,0,0,0,0,0,4,0,0,2,0,0,0,1,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/TensorMap.java,org.tribuo.interop.tensorflow.TensorMap,getTensor/1[java.lang.String],false,65,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/RegressorConverter.java,org.tribuo.interop.tensorflow.RegressorConverter,"convertToPrediction/4[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.regression.Regressor>,int,org.tribuo.Example<org.tribuo.regression.Regressor>]",false,76,6,1,1,4,1,1,4,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/RegressorConverter.java,org.tribuo.interop.tensorflow.RegressorConverter,"convertToOutput/2[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.regression.Regressor>]",false,82,9,4,8,18,1,5,2,8,1,1,1,2,0,0,3,7,7,2,1,0,0,0,34,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Interop/Tensorflow/src/main/java/org/tribuo/interop/tensorflow/RegressorConverter.java,org.tribuo.interop.tensorflow.RegressorConverter,"convertToBatchPrediction/4[org.tribuo.interop.tensorflow.Tensor,org.tribuo.ImmutableOutputInfo<org.tribuo.regression.Regressor>,int[],java.util.List<org.tribuo.Example<org.tribuo.regression.Regressor>>]",false,134,7,4,6,11,1,3,4,6,1,2,1,2,0,2,2,1,3,1,1,0,0,0,19,1,0,false
